YP_001140264	gi|145297423|ref|YP_001140264.1|
YP_001140265	gi|145297424|ref|YP_001140265.1|
YP_001140580	gi|145297739|ref|YP_001140580.1|
YP_001140884	gi|145298043|ref|YP_001140884.1|
YP_001141775	gi|145298934|ref|YP_001141775.1|
YP_001141777	gi|145298936|ref|YP_001141777.1|
YP_001142677	gi|145299836|ref|YP_001142677.1|
YP_001142899	gi|145300058|ref|YP_001142899.1|
YP_001142901	gi|145300060|ref|YP_001142901.1|
YP_001142902	gi|145300061|ref|YP_001142902.1|
YP_001143088	gi|145300247|ref|YP_001143088.1|
YP_001143178	gi|145300337|ref|YP_001143178.1|
YP_001143192	gi|145300351|ref|YP_001143192.1|
YP_001143221	gi|145300380|ref|YP_001143221.1|
YP_001143753	gi|145300912|ref|YP_001143753.1|
YP_001143754	gi|145300913|ref|YP_001143754.1|
YP_001143759	gi|145300918|ref|YP_001143759.1|
YP_001143761	gi|145300920|ref|YP_001143761.1|
YP_001143764	gi|145300923|ref|YP_001143764.1|
YP_001143766	gi|145300925|ref|YP_001143766.1|
YP_001143769	gi|145300928|ref|YP_001143769.1|
YP_001143770	gi|145300929|ref|YP_001143770.1|
YP_001143772	gi|145300931|ref|YP_001143772.1|
YP_001143773	gi|145300932|ref|YP_001143773.1|
YP_001143775	gi|145300934|ref|YP_001143775.1|
YP_001143776	gi|145300935|ref|YP_001143776.1|
YP_001143777	gi|145300936|ref|YP_001143777.1|
YP_003254701	gi|261866779|ref|YP_003254701.1|
YP_003254702	gi|261866780|ref|YP_003254702.1|
YP_003254705	gi|261866783|ref|YP_003254705.1|
YP_003254706	gi|261866784|ref|YP_003254706.1|
YP_003254710	gi|261866788|ref|YP_003254710.1|
YP_003254711	gi|261866789|ref|YP_003254711.1|
YP_003254714	gi|261866792|ref|YP_003254714.1|
YP_003254716	gi|261866794|ref|YP_003254716.1|
YP_003254717	gi|261866795|ref|YP_003254717.1|
YP_003254718	gi|261866796|ref|YP_003254718.1|
YP_003254878	gi|261866956|ref|YP_003254878.1|
YP_003254985	gi|261867063|ref|YP_003254985.1|
YP_003255031	gi|261867109|ref|YP_003255031.1|
YP_003255188	gi|261867266|ref|YP_003255188.1|
YP_003255190	gi|261867268|ref|YP_003255190.1|
YP_003255192	gi|261867270|ref|YP_003255192.1|
YP_003255194	gi|261867272|ref|YP_003255194.1|
YP_003255198	gi|261867276|ref|YP_003255198.1|
YP_003255199	gi|261867277|ref|YP_003255199.1|
YP_003255234	gi|261867312|ref|YP_003255234.1|
YP_003255235	gi|261867313|ref|YP_003255235.1|
YP_003255801	gi|261867879|ref|YP_003255801.1|
YP_003255878	gi|261867956|ref|YP_003255878.1|
YP_003255880	gi|261867958|ref|YP_003255880.1|
YP_003256022	gi|261868100|ref|YP_003256022.1|
YP_003256023	gi|261868101|ref|YP_003256023.1|
YP_003256118	gi|261868196|ref|YP_003256118.1|
YP_003256452	gi|261868530|ref|YP_003256452.1|
YP_003256457	gi|261868535|ref|YP_003256457.1|
YP_003007204	gi|251792478|ref|YP_003007204.1|
YP_003007206	gi|251792480|ref|YP_003007206.1|
YP_003007335	gi|251792609|ref|YP_003007335.1|
YP_003007336	gi|251792610|ref|YP_003007336.1|
YP_003007446	gi|251792720|ref|YP_003007446.1|
YP_003007816	gi|251793090|ref|YP_003007816.1|
YP_003007820	gi|251793094|ref|YP_003007820.1|
YP_003007983	gi|251793255|ref|YP_003007983.1|
YP_003008074	gi|251793346|ref|YP_003008074.1|
YP_003008075	gi|251793347|ref|YP_003008075.1|
YP_003008142	gi|251793414|ref|YP_003008142.1|
YP_003008193	gi|251793464|ref|YP_003008193.1|
YP_003008227	gi|251793498|ref|YP_003008227.1|
YP_003008228	gi|251793499|ref|YP_003008228.1|
YP_003008230	gi|251793501|ref|YP_003008230.1|
YP_003008231	gi|251793502|ref|YP_003008231.1|
YP_003008558	gi|251793826|ref|YP_003008558.1|
YP_003008559	gi|251793827|ref|YP_003008559.1|
YP_003008560	gi|251793828|ref|YP_003008560.1|
YP_003008562	gi|251793830|ref|YP_003008562.1|
YP_003008563	gi|251793831|ref|YP_003008563.1|
YP_003008565	gi|251793833|ref|YP_003008565.1|
YP_003008566	gi|251793834|ref|YP_003008566.1|
YP_003008570	gi|251793838|ref|YP_003008570.1|
YP_003008572	gi|251793840|ref|YP_003008572.1|
YP_003008575	gi|251793843|ref|YP_003008575.1|
YP_003008577	gi|251793845|ref|YP_003008577.1|
YP_003008580	gi|251793848|ref|YP_003008580.1|
YP_003008581	gi|251793849|ref|YP_003008581.1|
YP_003008678	gi|251793946|ref|YP_003008678.1|
YP_003008715	gi|251793983|ref|YP_003008715.1|
NP_356882	gi|159185882|ref|NP_356882.2|
NP_353124	gi|15887443|ref|NP_353124.1|
NP_353285	gi|15887604|ref|NP_353285.1|
NP_353287	gi|15887606|ref|NP_353287.1|
NP_354048	gi|159184582|ref|NP_354048.2|
NP_354258	gi|15888577|ref|NP_354258.1|
NP_354259	gi|159184682|ref|NP_354259.2|
NP_354381	gi|159184736|ref|NP_354381.2|
NP_354382	gi|159184737|ref|NP_354382.2|
NP_354384	gi|15888703|ref|NP_354384.1|
NP_354612	gi|15888931|ref|NP_354612.1|
NP_354900	gi|15889219|ref|NP_354900.1|
NP_354901	gi|159184981|ref|NP_354901.2|
NP_354907	gi|159184984|ref|NP_354907.2|
NP_354909	gi|159184985|ref|NP_354909.2|
NP_354912	gi|15889231|ref|NP_354912.1|
NP_354914	gi|15889233|ref|NP_354914.1|
NP_354916	gi|15889235|ref|NP_354916.1|
NP_354917	gi|15889236|ref|NP_354917.1|
NP_354919	gi|15889238|ref|NP_354919.1|
NP_354920	gi|15889239|ref|NP_354920.1|
NP_354922	gi|15889241|ref|NP_354922.1|
NP_354923	gi|15889242|ref|NP_354923.1|
NP_529842	gi|159184986|ref|NP_529842.1|
NP_354931	gi|159184990|ref|NP_354931.2|
NP_354932	gi|15889251|ref|NP_354932.1|
NP_354934	gi|159184991|ref|NP_354934.2|
NP_354935	gi|15889254|ref|NP_354935.1|
NP_355128	gi|15889447|ref|NP_355128.1|
NP_355638	gi|15889957|ref|NP_355638.1|
NP_355714	gi|15890033|ref|NP_355714.1|
YP_002548104	gi|222147147|ref|YP_002548104.1|
YP_002548125	gi|222147168|ref|YP_002548125.1|
YP_002548129	gi|222147172|ref|YP_002548129.1|
YP_002549030	gi|222148073|ref|YP_002549030.1|
YP_002549210	gi|222148253|ref|YP_002549210.1|
YP_002549211	gi|222148254|ref|YP_002549211.1|
YP_002549310	gi|222148353|ref|YP_002549310.1|
YP_002549311	gi|222148354|ref|YP_002549311.1|
YP_002549313	gi|222148356|ref|YP_002549313.1|
YP_002549314	gi|222148357|ref|YP_002549314.1|
YP_002549322	gi|222148365|ref|YP_002549322.1|
YP_002549323	gi|222148366|ref|YP_002549323.1|
YP_002549324	gi|222148367|ref|YP_002549324.1|
YP_002549326	gi|222148369|ref|YP_002549326.1|
YP_002549327	gi|222148370|ref|YP_002549327.1|
YP_002549329	gi|222148372|ref|YP_002549329.1|
YP_002549330	gi|222148373|ref|YP_002549330.1|
YP_002549333	gi|222148376|ref|YP_002549333.1|
YP_002549335	gi|222148378|ref|YP_002549335.1|
YP_002549338	gi|222148381|ref|YP_002549338.1|
YP_002549340	gi|222148383|ref|YP_002549340.1|
YP_002549345	gi|222148388|ref|YP_002549345.1|
YP_002549346	gi|222148389|ref|YP_002549346.1|
YP_002549608	gi|222148651|ref|YP_002549608.1|
YP_002549816	gi|222148859|ref|YP_002549816.1|
YP_002549818	gi|222148861|ref|YP_002549818.1|
YP_002549819	gi|222148862|ref|YP_002549819.1|
YP_002550240	gi|222149283|ref|YP_002550240.1|
YP_002550640	gi|222149683|ref|YP_002550640.1|
YP_002551063	gi|222150106|ref|YP_002551063.1|
YP_002551118	gi|222150161|ref|YP_002551118.1|
YP_001876795	gi|187734683|ref|YP_001876795.1|
YP_001876823	gi|187734711|ref|YP_001876823.1|
YP_001876916	gi|187734804|ref|YP_001876916.1|
YP_001876919	gi|187734807|ref|YP_001876919.1|
YP_001876920	gi|187734808|ref|YP_001876920.1|
YP_001876923	gi|187734811|ref|YP_001876923.1|
YP_001876924	gi|187734812|ref|YP_001876924.1|
YP_001876926	gi|187734814|ref|YP_001876926.1|
YP_001876927	gi|187734815|ref|YP_001876927.1|
YP_001876928	gi|187734816|ref|YP_001876928.1|
YP_001877057	gi|187734945|ref|YP_001877057.1|
YP_001877058	gi|187734946|ref|YP_001877058.1|
YP_001877104	gi|187734992|ref|YP_001877104.1|
YP_001877291	gi|187735179|ref|YP_001877291.1|
YP_001877292	gi|187735180|ref|YP_001877292.1|
YP_001877539	gi|187735427|ref|YP_001877539.1|
YP_001877541	gi|187735429|ref|YP_001877541.1|
YP_001877543	gi|187735431|ref|YP_001877543.1|
YP_001877570	gi|187735458|ref|YP_001877570.1|
YP_001877648	gi|187735536|ref|YP_001877648.1|
YP_001877649	gi|187735537|ref|YP_001877649.1|
YP_001877651	gi|187735539|ref|YP_001877651.1|
YP_001877652	gi|187735540|ref|YP_001877652.1|
YP_001877840	gi|187735728|ref|YP_001877840.1|
YP_001877841	gi|187735729|ref|YP_001877841.1|
YP_001877923	gi|187735811|ref|YP_001877923.1|
YP_001878022	gi|187735910|ref|YP_001878022.1|
YP_001878159	gi|187736047|ref|YP_001878159.1|
YP_001878177	gi|187736065|ref|YP_001878177.1|
YP_001878226	gi|187736114|ref|YP_001878226.1|
YP_001878332	gi|187736220|ref|YP_001878332.1|
YP_692025	gi|110833166|ref|YP_692025.1|
YP_692048	gi|110833189|ref|YP_692048.1|
YP_692094	gi|110833235|ref|YP_692094.1|
YP_692095	gi|110833236|ref|YP_692095.1|
YP_692097	gi|110833238|ref|YP_692097.1|
YP_692098	gi|110833239|ref|YP_692098.1|
YP_692116	gi|110833257|ref|YP_692116.1|
YP_692117	gi|110833258|ref|YP_692117.1|
YP_692118	gi|110833259|ref|YP_692118.1|
YP_692120	gi|110833261|ref|YP_692120.1|
YP_692121	gi|110833262|ref|YP_692121.1|
YP_692123	gi|110833264|ref|YP_692123.1|
YP_692124	gi|110833265|ref|YP_692124.1|
YP_692127	gi|110833268|ref|YP_692127.1|
YP_692129	gi|110833270|ref|YP_692129.1|
YP_692132	gi|110833273|ref|YP_692132.1|
YP_692134	gi|110833275|ref|YP_692134.1|
YP_692139	gi|110833280|ref|YP_692139.1|
YP_692140	gi|110833281|ref|YP_692140.1|
YP_692173	gi|110833314|ref|YP_692173.1|
YP_692296	gi|110833437|ref|YP_692296.1|
YP_692297	gi|110833438|ref|YP_692297.1|
YP_692521	gi|110833662|ref|YP_692521.1|
YP_692863	gi|110834004|ref|YP_692863.1|
YP_692864	gi|110834005|ref|YP_692864.1|
YP_692866	gi|110834007|ref|YP_692866.1|
YP_692882	gi|110834023|ref|YP_692882.1|
YP_693559	gi|110834700|ref|YP_693559.1|
YP_693561	gi|110834702|ref|YP_693561.1|
YP_693782	gi|110834923|ref|YP_693782.1|
YP_694333	gi|110835474|ref|YP_694333.1|
YP_003184174	gi|258510740|ref|YP_003184174.1|
YP_003184181	gi|258510747|ref|YP_003184181.1|
YP_003184782	gi|258511348|ref|YP_003184782.1|
YP_003184834	gi|258511400|ref|YP_003184834.1|
YP_003184835	gi|258511401|ref|YP_003184835.1|
YP_003184837	gi|258511403|ref|YP_003184837.1|
YP_003184847	gi|258511413|ref|YP_003184847.1|
YP_003185216	gi|258511782|ref|YP_003185216.1|
YP_003185379	gi|258511945|ref|YP_003185379.1|
YP_003185568	gi|258512134|ref|YP_003185568.1|
YP_003185570	gi|258512136|ref|YP_003185570.1|
YP_003186072	gi|258512638|ref|YP_003186072.1|
YP_003186073	gi|258512639|ref|YP_003186073.1|
YP_003186078	gi|258512644|ref|YP_003186078.1|
YP_003186079	gi|258512645|ref|YP_003186079.1|
YP_003186087	gi|258512653|ref|YP_003186087.1|
YP_003186089	gi|258512655|ref|YP_003186089.1|
YP_003186092	gi|258512658|ref|YP_003186092.1|
YP_003186094	gi|258512660|ref|YP_003186094.1|
YP_003186097	gi|258512663|ref|YP_003186097.1|
YP_003186098	gi|258512664|ref|YP_003186098.1|
YP_003186100	gi|258512666|ref|YP_003186100.1|
YP_003186101	gi|258512667|ref|YP_003186101.1|
YP_003186103	gi|258512669|ref|YP_003186103.1|
YP_003186104	gi|258512670|ref|YP_003186104.1|
YP_003186105	gi|258512671|ref|YP_003186105.1|
YP_003186112	gi|258512678|ref|YP_003186112.1|
YP_003186114	gi|258512680|ref|YP_003186114.1|
YP_003186116	gi|258512682|ref|YP_003186116.1|
YP_003186117	gi|258512683|ref|YP_003186117.1|
YP_003186178	gi|258512744|ref|YP_003186178.1|
YP_002261851	gi|209693923|ref|YP_002261851.1|
YP_002261852	gi|209693924|ref|YP_002261852.1|
YP_002261853	gi|209693925|ref|YP_002261853.1|
YP_002261855	gi|209693927|ref|YP_002261855.1|
YP_002261856	gi|209693928|ref|YP_002261856.1|
YP_002261858	gi|209693930|ref|YP_002261858.1|
YP_002261859	gi|209693931|ref|YP_002261859.1|
YP_002261862	gi|209693934|ref|YP_002261862.1|
YP_002261864	gi|209693936|ref|YP_002261864.1|
YP_002261867	gi|209693939|ref|YP_002261867.1|
YP_002261869	gi|209693941|ref|YP_002261869.1|
YP_002261873	gi|209693945|ref|YP_002261873.1|
YP_002261874	gi|209693946|ref|YP_002261874.1|
YP_002261893	gi|209693965|ref|YP_002261893.1|
YP_002262077	gi|209694149|ref|YP_002262077.1|
YP_002262117	gi|209694189|ref|YP_002262117.1|
YP_002262171	gi|209694243|ref|YP_002262171.1|
YP_002263165	gi|209695236|ref|YP_002263165.1|
YP_002263167	gi|209695238|ref|YP_002263167.1|
YP_002263778	gi|209695848|ref|YP_002263778.1|
YP_002263780	gi|209695850|ref|YP_002263780.1|
YP_002263781	gi|209695851|ref|YP_002263781.1|
YP_002263829	gi|209695899|ref|YP_002263829.1|
YP_002263863	gi|209695933|ref|YP_002263863.1|
YP_002264001	gi|209696071|ref|YP_002264001.1|
YP_002264002	gi|209696072|ref|YP_002264002.1|
YP_002264034	gi|209696104|ref|YP_002264034.1|
YP_002264196	gi|209696266|ref|YP_002264196.1|
YP_002264197	gi|209696267|ref|YP_002264197.1|
YP_002264199	gi|209696269|ref|YP_002264199.1|
YP_002264200	gi|209696270|ref|YP_002264200.1|
YP_741291	gi|114319608|ref|YP_741291.1|
YP_741292	gi|114319609|ref|YP_741292.1|
YP_741294	gi|114319611|ref|YP_741294.1|
YP_741295	gi|114319612|ref|YP_741295.1|
YP_741301	gi|114319618|ref|YP_741301.1|
YP_741302	gi|114319619|ref|YP_741302.1|
YP_741303	gi|114319620|ref|YP_741303.1|
YP_741305	gi|114319622|ref|YP_741305.1|
YP_741306	gi|114319623|ref|YP_741306.1|
YP_741308	gi|114319625|ref|YP_741308.1|
YP_741309	gi|114319626|ref|YP_741309.1|
YP_741312	gi|114319629|ref|YP_741312.1|
YP_741314	gi|114319631|ref|YP_741314.1|
YP_741317	gi|114319634|ref|YP_741317.1|
YP_741319	gi|114319636|ref|YP_741319.1|
YP_741324	gi|114319641|ref|YP_741324.1|
YP_741325	gi|114319642|ref|YP_741325.1|
YP_741609	gi|114319926|ref|YP_741609.1|
YP_741611	gi|114319928|ref|YP_741611.1|
YP_741690	gi|114320007|ref|YP_741690.1|
YP_741731	gi|114320048|ref|YP_741731.1|
YP_742675	gi|114320992|ref|YP_742675.1|
YP_742694	gi|114321011|ref|YP_742694.1|
YP_742696	gi|114321013|ref|YP_742696.1|
YP_742697	gi|114321014|ref|YP_742697.1|
YP_742743	gi|114321060|ref|YP_742743.1|
YP_742781	gi|114321098|ref|YP_742781.1|
YP_743073	gi|114321390|ref|YP_743073.1|
YP_743074	gi|114321391|ref|YP_743074.1|
YP_743347	gi|114321664|ref|YP_743347.1|
YP_743672	gi|114321989|ref|YP_743672.1|
YP_001318079	gi|150388030|ref|YP_001318079.1|
YP_001319469	gi|150389420|ref|YP_001319469.1|
YP_001319471	gi|150389422|ref|YP_001319471.1|
YP_001320121	gi|150390072|ref|YP_001320121.1|
YP_001320487	gi|150390438|ref|YP_001320487.1|
YP_001320497	gi|150390448|ref|YP_001320497.1|
YP_001320499	gi|150390450|ref|YP_001320499.1|
YP_001320500	gi|150390451|ref|YP_001320500.1|
YP_001320552	gi|150390503|ref|YP_001320552.1|
YP_001320797	gi|150390748|ref|YP_001320797.1|
YP_001321351	gi|150391302|ref|YP_001321351.1|
YP_001321360	gi|150391311|ref|YP_001321360.1|
YP_001322173	gi|150392124|ref|YP_001322173.1|
YP_001322174	gi|150392125|ref|YP_001322174.1|
YP_001322182	gi|150392133|ref|YP_001322182.1|
YP_001322183	gi|150392134|ref|YP_001322183.1|
YP_001322192	gi|150392143|ref|YP_001322192.1|
YP_001322194	gi|150392145|ref|YP_001322194.1|
YP_001322197	gi|150392148|ref|YP_001322197.1|
YP_001322199	gi|150392150|ref|YP_001322199.1|
YP_001322202	gi|150392153|ref|YP_001322202.1|
YP_001322203	gi|150392154|ref|YP_001322203.1|
YP_001322205	gi|150392156|ref|YP_001322205.1|
YP_001322206	gi|150392157|ref|YP_001322206.1|
YP_001322208	gi|150392159|ref|YP_001322208.1|
YP_001322209	gi|150392160|ref|YP_001322209.1|
YP_001322210	gi|150392161|ref|YP_001322210.1|
YP_001322217	gi|150392168|ref|YP_001322217.1|
YP_001322218	gi|150392169|ref|YP_001322218.1|
YP_001322220	gi|150392171|ref|YP_001322220.1|
YP_001322221	gi|150392172|ref|YP_001322221.1|
YP_001512038	gi|158319531|ref|YP_001512038.1|
YP_001512039	gi|158319532|ref|YP_001512039.1|
YP_001512041	gi|158319534|ref|YP_001512041.1|
YP_001512042	gi|158319535|ref|YP_001512042.1|
YP_001512049	gi|158319542|ref|YP_001512049.1|
YP_001512050	gi|158319543|ref|YP_001512050.1|
YP_001512051	gi|158319544|ref|YP_001512051.1|
YP_001512053	gi|158319546|ref|YP_001512053.1|
YP_001512054	gi|158319547|ref|YP_001512054.1|
YP_001512056	gi|158319549|ref|YP_001512056.1|
YP_001512057	gi|158319550|ref|YP_001512057.1|
YP_001512060	gi|158319553|ref|YP_001512060.1|
YP_001512062	gi|158319555|ref|YP_001512062.1|
YP_001512065	gi|158319558|ref|YP_001512065.1|
YP_001512067	gi|158319560|ref|YP_001512067.1|
YP_001512076	gi|158319569|ref|YP_001512076.1|
YP_001512077	gi|158319570|ref|YP_001512077.1|
YP_001512085	gi|158319578|ref|YP_001512085.1|
YP_001512086	gi|158319579|ref|YP_001512086.1|
YP_001512513	gi|158320006|ref|YP_001512513.1|
YP_001512521	gi|158320014|ref|YP_001512521.1|
YP_001512819	gi|158320312|ref|YP_001512819.1|
YP_001513008	gi|158320501|ref|YP_001513008.1|
YP_001513052	gi|158320545|ref|YP_001513052.1|
YP_001513053	gi|158320546|ref|YP_001513053.1|
YP_001513055	gi|158320548|ref|YP_001513055.1|
YP_001513064	gi|158320557|ref|YP_001513064.1|
YP_001513287	gi|158320780|ref|YP_001513287.1|
YP_001513510	gi|158321003|ref|YP_001513510.1|
YP_001513512	gi|158321005|ref|YP_001513512.1|
YP_003238077	gi|260891980|ref|YP_003238077.1|
YP_003238202	gi|260892105|ref|YP_003238202.1|
YP_003238232	gi|260892135|ref|YP_003238232.1|
YP_003238233	gi|260892136|ref|YP_003238233.1|
YP_003238533	gi|260892436|ref|YP_003238533.1|
YP_003238535	gi|260892438|ref|YP_003238535.1|
YP_003238576	gi|260892479|ref|YP_003238576.1|
YP_003238577	gi|260892480|ref|YP_003238577.1|
YP_003238579	gi|260892482|ref|YP_003238579.1|
YP_003239362	gi|260893265|ref|YP_003239362.1|
YP_003239438	gi|260893341|ref|YP_003239438.1|
YP_003239443	gi|260893346|ref|YP_003239443.1|
YP_003239444	gi|260893347|ref|YP_003239444.1|
YP_003239452	gi|260893355|ref|YP_003239452.1|
YP_003239454	gi|260893357|ref|YP_003239454.1|
YP_003239457	gi|260893360|ref|YP_003239457.1|
YP_003239459	gi|260893362|ref|YP_003239459.1|
YP_003239462	gi|260893365|ref|YP_003239462.1|
YP_003239463	gi|260893366|ref|YP_003239463.1|
YP_003239465	gi|260893368|ref|YP_003239465.1|
YP_003239466	gi|260893369|ref|YP_003239466.1|
YP_003239468	gi|260893371|ref|YP_003239468.1|
YP_003239469	gi|260893372|ref|YP_003239469.1|
YP_003239470	gi|260893373|ref|YP_003239470.1|
YP_003239477	gi|260893380|ref|YP_003239477.1|
YP_003239560	gi|260893463|ref|YP_003239560.1|
YP_003239608	gi|260893511|ref|YP_003239608.1|
YP_003239669	gi|260893572|ref|YP_003239669.1|
YP_003239856	gi|260893759|ref|YP_003239856.1|
YP_003239858	gi|260893761|ref|YP_003239858.1|
YP_003239859	gi|260893762|ref|YP_003239859.1|
YP_321148	gi|161567479|ref|YP_321148.2|
YP_321210	gi|75906914|ref|YP_321210.1|
YP_321211	gi|75906915|ref|YP_321211.1|
YP_321213	gi|75906917|ref|YP_321213.1|
YP_321214	gi|75906918|ref|YP_321214.1|
YP_321216	gi|75906920|ref|YP_321216.1|
YP_321217	gi|75906921|ref|YP_321217.1|
YP_321220	gi|75906924|ref|YP_321220.1|
YP_321222	gi|75906926|ref|YP_321222.1|
YP_321224	gi|75906928|ref|YP_321224.1|
YP_321226	gi|75906930|ref|YP_321226.1|
YP_321232	gi|75906936|ref|YP_321232.1|
YP_321233	gi|75906937|ref|YP_321233.1|
YP_321237	gi|75906941|ref|YP_321237.1|
YP_321238	gi|75906942|ref|YP_321238.1|
YP_321291	gi|75906995|ref|YP_321291.1|
YP_321805	gi|75907509|ref|YP_321805.1|
YP_322033	gi|75907737|ref|YP_322033.1|
YP_322387	gi|75908091|ref|YP_322387.1|
YP_322555	gi|75908259|ref|YP_322555.1|
YP_322577	gi|75908281|ref|YP_322577.1|
YP_322578	gi|75908282|ref|YP_322578.1|
YP_322780	gi|75908484|ref|YP_322780.1|
YP_322838	gi|75908542|ref|YP_322838.1|
YP_323059	gi|75908763|ref|YP_323059.1|
YP_323062	gi|75908766|ref|YP_323062.1|
YP_323063	gi|75908767|ref|YP_323063.1|
YP_323065	gi|75908769|ref|YP_323065.1|
YP_323950	gi|75909654|ref|YP_323950.1|
YP_324290	gi|75909994|ref|YP_324290.1|
YP_324701	gi|75910405|ref|YP_324701.1|
YP_002572011	gi|222528129|ref|YP_002572011.1|
YP_002572368	gi|222528486|ref|YP_002572368.1|
YP_002572600	gi|222528718|ref|YP_002572600.1|
YP_002572692	gi|222528810|ref|YP_002572692.1|
YP_002572847	gi|222528965|ref|YP_002572847.1|
YP_002572923	gi|222529041|ref|YP_002572923.1|
YP_002572994	gi|222529112|ref|YP_002572994.1|
YP_002573077	gi|222529195|ref|YP_002573077.1|
YP_002573079	gi|222529197|ref|YP_002573079.1|
YP_002573399	gi|222529517|ref|YP_002573399.1|
YP_002573401	gi|222529519|ref|YP_002573401.1|
YP_002573402	gi|222529520|ref|YP_002573402.1|
YP_002573586	gi|222529704|ref|YP_002573586.1|
YP_002573587	gi|222529705|ref|YP_002573587.1|
YP_002573595	gi|222529713|ref|YP_002573595.1|
YP_002573597	gi|222529715|ref|YP_002573597.1|
YP_002573600	gi|222529718|ref|YP_002573600.1|
YP_002573602	gi|222529720|ref|YP_002573602.1|
YP_002573605	gi|222529723|ref|YP_002573605.1|
YP_002573606	gi|222529724|ref|YP_002573606.1|
YP_002573608	gi|222529726|ref|YP_002573608.1|
YP_002573609	gi|222529727|ref|YP_002573609.1|
YP_002573611	gi|222529729|ref|YP_002573611.1|
YP_002573612	gi|222529730|ref|YP_002573612.1|
YP_002573613	gi|222529731|ref|YP_002573613.1|
YP_002573679	gi|222529797|ref|YP_002573679.1|
YP_002573681	gi|222529799|ref|YP_002573681.1|
YP_002573682	gi|222529800|ref|YP_002573682.1|
YP_002573919	gi|222530037|ref|YP_002573919.1|
YP_002573920	gi|222530038|ref|YP_002573920.1|
YP_003152214	gi|257065958|ref|YP_003152214.1|
YP_003152370	gi|257066114|ref|YP_003152370.1|
YP_003152407	gi|257066151|ref|YP_003152407.1|
YP_003152515	gi|257066259|ref|YP_003152515.1|
YP_003152520	gi|257066264|ref|YP_003152520.1|
YP_003152677	gi|257066421|ref|YP_003152677.1|
YP_003152705	gi|257066449|ref|YP_003152705.1|
YP_003152706	gi|257066450|ref|YP_003152706.1|
YP_003152883	gi|257066627|ref|YP_003152883.1|
YP_003152891	gi|257066635|ref|YP_003152891.1|
YP_003152893	gi|257066637|ref|YP_003152893.1|
YP_003152894	gi|257066638|ref|YP_003152894.1|
YP_003153043	gi|257066787|ref|YP_003153043.1|
YP_003153086	gi|257066830|ref|YP_003153086.1|
YP_003153088	gi|257066832|ref|YP_003153088.1|
YP_003153138	gi|257066882|ref|YP_003153138.1|
YP_003153139	gi|257066883|ref|YP_003153139.1|
YP_003153291	gi|257067035|ref|YP_003153291.1|
YP_003153292	gi|257067036|ref|YP_003153292.1|
YP_003153299	gi|257067043|ref|YP_003153299.1|
YP_003153301	gi|257067045|ref|YP_003153301.1|
YP_003153304	gi|257067048|ref|YP_003153304.1|
YP_003153306	gi|257067050|ref|YP_003153306.1|
YP_003153309	gi|257067053|ref|YP_003153309.1|
YP_003153310	gi|257067054|ref|YP_003153310.1|
YP_003153312	gi|257067056|ref|YP_003153312.1|
YP_003153313	gi|257067057|ref|YP_003153313.1|
YP_003153315	gi|257067059|ref|YP_003153315.1|
YP_003153316	gi|257067060|ref|YP_003153316.1|
YP_003153317	gi|257067061|ref|YP_003153317.1|
YP_001377495	gi|153003170|ref|YP_001377495.1|
YP_001377496	gi|153003171|ref|YP_001377496.1|
YP_001377505	gi|153003180|ref|YP_001377505.1|
YP_001377957	gi|153003632|ref|YP_001377957.1|
YP_001378331	gi|153004006|ref|YP_001378331.1|
YP_001379038	gi|153004713|ref|YP_001379038.1|
YP_001379067	gi|153004742|ref|YP_001379067.1|
YP_001379069	gi|153004744|ref|YP_001379069.1|
YP_001379098	gi|153004773|ref|YP_001379098.1|
YP_001379099	gi|153004774|ref|YP_001379099.1|
YP_001379101	gi|153004776|ref|YP_001379101.1|
YP_001379102	gi|153004777|ref|YP_001379102.1|
YP_001379104	gi|153004779|ref|YP_001379104.1|
YP_001379105	gi|153004780|ref|YP_001379105.1|
YP_001379108	gi|153004783|ref|YP_001379108.1|
YP_001379110	gi|153004785|ref|YP_001379110.1|
YP_001379113	gi|153004788|ref|YP_001379113.1|
YP_001379115	gi|153004790|ref|YP_001379115.1|
YP_001379122	gi|153004797|ref|YP_001379122.1|
YP_001379123	gi|153004798|ref|YP_001379123.1|
YP_001379132	gi|153004807|ref|YP_001379132.1|
YP_001379407	gi|153005082|ref|YP_001379407.1|
YP_001379408	gi|153005083|ref|YP_001379408.1|
YP_001379410	gi|153005085|ref|YP_001379410.1|
YP_001379411	gi|153005086|ref|YP_001379411.1|
YP_001379467	gi|153005142|ref|YP_001379467.1|
YP_001380604	gi|153006279|ref|YP_001380604.1|
YP_001380605	gi|153006280|ref|YP_001380605.1|
YP_001380970	gi|153006645|ref|YP_001380970.1|
YP_001381480	gi|153007155|ref|YP_001381480.1|
YP_001381489	gi|153007164|ref|YP_001381489.1|
YP_002132654	gi|197120703|ref|YP_002132654.1|
YP_002132655	gi|197120704|ref|YP_002132655.1|
YP_002132663	gi|197120712|ref|YP_002132663.1|
YP_002133124	gi|197121173|ref|YP_002133124.1|
YP_002133522	gi|197121571|ref|YP_002133522.1|
YP_002134247	gi|197122296|ref|YP_002134247.1|
YP_002134260	gi|197122309|ref|YP_002134260.1|
YP_002134262	gi|197122311|ref|YP_002134262.1|
YP_002134290	gi|197122339|ref|YP_002134290.1|
